Time (s),ESC (µs),Servo (µs),Torque (N·m),Thrust (N),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (N/W),Overall Efficiency (N/W),4N76 Temp (ºC),App message,TargetRPM,Change,Integral,P,I,D,kp,ki,kd,Mark,Step,
9.836064999999945,1000,,0.10841292424334781,-2.490838927727435,29.949136290135414,-0.023275319393802563,1013,0.6970757127214249,11.501118065411877,1649.9094510854252,0.2165736334120689,3.573268846224827,-3.4375,,1000,-1,-1000,-0.03250000000000001,-0.025,0.01,0.10000000000000002,0.001,0.01,0,6.725000000000028,
9.864459999999962,1000,,0.10838485446225515,-2.4916703672980183,29.952267945435384,-0.024087399799249898,1012,0.7214722528959594,11.483692679435565,1591.7026099535365,0.21697466458328163,3.4535913991100253,-3.4375,,1000,-1,-1000,-0.030000000000000006,-0.025,0.01,0.10000000000000002,0.001,0.01,0,6.725000000000028,
9.921629999999888,1000,,0.10839299436173833,-2.492217451260671,29.953326004680385,-0.022270349196789274,1010,0.667071029729501,11.468599691836861,1719.247153708265,0.21730791188348703,3.736060089839715,-3.4375,,1000,-2,-1000,-0.025000000000000005,-0.025,0.02,0.10000000000000002,0.001,0.01,0,6.750000000000028,
9.954354999999982,1000,,0.10841714862820712,-2.488828382892186,29.956783519234964,-0.02246299717994127,1010,0.672919143712686,11.466900199945732,1704.0531997172181,0.21704456649094797,3.6985548801013644,-3.4375,,1000,0,-1000,-0.025000000000000005,-0.025,0,0.10000000000000002,0.001,0.01,0,6.800000000000029,
10.010910000000148,1000,,0.1084717781379596,-2.490841992006652,29.952901240086433,-0.02302160173839718,1009,0.6895637632588129,11.464711522541252,1662.60353768593,0.21726163690288264,3.612199661181686,-3.4375,,1000,-1,-1000,-0.022500000000000006,-0.025,0.01,0.10000000000000002,0.001,0.01,0,6.8250000000000295,
9.983625,1000,,0.10842112798991166,-2.4894848983686355,29.95339175596707,-0.02242212167673774,1010,0.6716185945832867,11.46263991286211,1706.7186652231144,0.217182509203243,3.706694422171656,-3.4375,,1000,0,-1000,-0.025000000000000005,-0.025,0,0.10000000000000002,0.001,0.01,0,6.8250000000000295,
10.070709999999963,1000,,0.10845868489622662,-2.4957964653971194,29.954196470364387,-0.021944069304156266,1009,0.6573169632959891,11.459405427353454,1743.3606718275573,0.21779458639622654,3.796945164601305,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,6.87500000000003,
10.104479999999981,1000,,0.1083995376171657,-2.499669639435478,29.951700133208618,-0.023054782227670212,1009,0.6905299239196055,11.451009485562329,1658.2930136559157,0.21829251321353926,3.6199294959540382,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,6.9000000000000306,
10.131625,1000,,0.10832647579323479,-2.5030152988686414,29.95191427809566,-0.023096120509476625,1009,0.691773021656411,11.441438151160474,1653.9295105444562,0.21876754178973273,3.6182609331530657,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,6.9000000000000306,
10.162365000000223,1000,,0.10831396939958265,-2.507067644298264,29.954468821868865,-0.02183469711743502,1009,0.6540467540391572,11.443869113722473,1749.7019965391246,0.21907517635726984,3.8331627346447585,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,6.925000000000031,
10.223035000000149,1000,,0.10817008143194906,-2.512220589032823,29.951576339124838,-0.021944809721207492,1010,0.657281643612315,11.435545736596916,1739.8242971991401,0.21968523819488747,3.8221371514744575,-3.4375,,1000,1,-1000,-0.025000000000000005,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,6.950000000000031,
10.28410999999987,1000,,0.10811055955174848,-2.5105527690307783,29.953381173542095,-0.020258605165016763,1009,0.6068137225520358,11.422845493455078,1882.4303190466394,0.2197834830620132,4.137270921416072,-3.4375,,1000,-1,-1000,-0.022500000000000006,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.000000000000032,
10.319915000000037,1000,,0.10812182196058362,-2.5105858363479125,29.956300853758027,-0.018783091413884456,1009,0.562671937357962,11.420717599343876,2029.729375339047,0.2198273282312967,4.4618998561336145,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,7.025000000000032,
10.35270499999961,1000,,0.10808851037377498,-2.5068836314838685,29.955614017083896,-0.019994717543793783,1008,0.5989540411225023,11.412308090892484,1905.3729180129797,0.21966491015822384,4.18543570853234,-3.4375,,1000,-1,-1000,-0.020000000000000004,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.025000000000032,
10.379245000000111,1000,,0.10808596024999423,-2.5055315531076396,29.953717498635857,-0.021254122957544808,1008,0.636639994751568,11.409890558184944,1792.204487975556,0.21959295230139464,3.9355547464236165,-3.4375,,1000,0,-1000,-0.020000000000000004,-0.025,0,0.10000000000000002,0.001,0.01,0,7.050000000000033,
10.41939000000013,1000,,0.10802272243534933,-2.502907454044593,29.951846750200595,-0.021437046309871644,1007,0.6420791258502286,11.391107445311485,1774.097145772743,0.2197246813851076,3.8981293010114473,-3.4375,,1000,-1,-1000,-0.0175,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.075000000000033,
10.450069999999833,1000,,0.10811017008281343,-2.502089212758026,29.949379242812288,-0.020636861077172775,1006,0.6180611787814791,11.392627744177807,1843.2847969255433,0.21962353804079282,4.0482872871759215,-3.4375,,1000,-1,-1000,-0.015000000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.100000000000033,
10.507389999999665,1000,,0.10819891148678223,-2.498637175071865,29.94782743256005,-0.02203677144826588,1004,0.659953428503433,11.3746117801499,1723.547645770088,0.2196679080891618,3.786081058383149,-3.4375,,1000,-2,-1000,-0.010000000000000002,-0.025,0.02,0.10000000000000002,0.001,0.01,0,7.150000000000034,
10.544279999999794,1000,,0.10816741425894522,-2.4989610956449155,29.948370364283615,-0.022447091467005742,1003,0.6722538088548384,11.36660511282158,1690.8204852248002,0.21985114032210698,3.7172881175665053,-3.4375,,1000,-1,-1000,-0.0075000000000000015,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.1750000000000345,
10.578529999999795,1000,,0.10821094646813478,-2.4984319985371792,29.947861752074314,-0.021403723933610563,1003,0.6409957653433334,11.367185269807758,1773.3635515859,0.21979337357799858,3.8977355758332606,-3.4375,,1000,0,-1000,-0.0075000000000000015,-0.025,0,0.10000000000000002,0.001,0.01,0,7.1750000000000345,
10.611989999999757,1000,,0.10823002821880179,-2.495910133642384,29.94706902916729,-0.022698833929055473,1003,0.6797635465550289,11.367020957081863,1672.2021965856723,0.21957469270674534,3.6717328345884357,-3.4375,,1000,0,-1000,-0.0075000000000000015,-0.025,0,0.10000000000000002,0.001,0.01,0,7.200000000000035,
10.675269999999554,1000,,0.10815249285186646,-2.4997574174229875,29.94882455167337,-0.02102898040584711,1003,0.6297932446752921,11.360869977781656,1803.9047058434355,0.22003221780653587,3.9691715313837785,-3.4375,,1000,0,-1000,-0.0075000000000000015,-0.025,0,0.10000000000000002,0.001,0.01,0,7.2500000000000355,
10.704100000000093,1000,,0.10809605070965422,-2.5065397006900074,29.950217082044865,-0.021149018648152107,1004,0.6334176995843707,11.36399361333016,1794.0757924489426,0.22056855943229264,3.9571671305281213,-3.4375,,1000,1,-1000,-0.010000000000000002,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.275000000000036,
10.735125,1000,,0.10805199647462116,-2.5154869415305563,29.95164341889799,-0.021397279275422898,1005,0.6408836789920426,11.368397108434433,1773.8627899393873,0.22127015071141984,3.925028868712679,-3.4375,,1000,1,-1000,-0.012500000000000002,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.275000000000036,
10.796304999999702,1000,,0.10796106053736315,-2.528720255613628,29.95662462756854,-0.02262268324678951,1006,0.6776992300924569,11.373716907074234,1678.2838760968555,0.2223301561199235,3.7313311618616423,-3.4375,,1000,1,-1000,-0.015000000000000003,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.325000000000037,
10.832080000000074,1000,,0.10787338710391514,-2.5329036103391087,29.95421612640711,-0.022222468866955225,1007,0.6656566353031301,11.375788310779697,1708.9573974725472,0.22265741425048577,3.80512035185477,-3.4375,,1000,1,-1000,-0.0175,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.350000000000037,
10.862075000000186,1000,,0.1078864006092457,-2.533781527252915,29.951173371106734,-0.02306106147295861,1008,0.6907058502983333,11.38293123446544,1648.014307327622,0.22259481982822546,3.6683944781392985,-3.4375,,1000,1,-1000,-0.020000000000000004,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.350000000000037,
10.932959999999962,1000,,0.10796675084820778,-2.5322880648887995,29.950069413446425,-0.022641711439698176,1009,0.6781208292581843,11.403252421380534,1681.5959530184139,0.22206717621552294,3.7342726482225035,-3.4375,,1000,1,-1000,-0.022500000000000006,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.400000000000038,
10.969084999999497,1000,,0.10802656957341888,-2.5320618055863444,29.94912867785889,-0.022012940323483998,1009,0.659268382326051,11.414433006006718,1731.3787998954178,0.2218298363356178,3.8407147581575902,-3.4375,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,7.425000000000038,
11.029625,1000,,0.10818767885588099,-2.529289212735952,29.94814779328719,-0.020530887533680597,1011,0.6148620541860241,11.449926218050306,1862.1943149847032,0.22090004464383695,4.113588073156203,-3.4375,,1000,2,-1000,-0.027500000000000004,-0.025,-0.02,0.10000000000000002,0.001,0.01,0,7.475000000000039,
11.083904999999795,1000,,0.10833719802006547,-2.5290810761389606,29.94353176700588,-0.02065816179621116,1013,0.6185783239927961,11.487806352510855,1857.130440387795,0.22015352614175873,4.088538149565704,-3.4375,,1000,2,-1000,-0.03250000000000001,-0.025,-0.02,0.10000000000000002,0.001,0.01,0,7.525000000000039,
11.12480999999959,1000,,0.1082981698806067,-2.527163019082825,29.94161239000325,-0.02035570269519149,1013,0.6094825600255681,11.486513773915664,1884.633708540208,0.2200113166469773,4.146407436132068,-3.4375,,1000,0,-1000,-0.03250000000000001,-0.025,0,0.10000000000000002,0.001,0.01,0,7.55000000000004,
11.152869999999647,1000,,0.1082595368526274,-2.52376396199785,29.94023797732142,-0.02021528962017849,1013,0.6052505820086195,11.485322638557127,1897.6144724126118,0.21973818598054673,4.1697836185837955,-3.4375,,1000,0,-1000,-0.03250000000000001,-0.025,0,0.10000000000000002,0.001,0.01,0,7.55000000000004,
11.179020000000019,1000,,0.10827387399859922,-2.5204317654259363,29.940859233826014,-0.019725006292336533,1013,0.5905836367851806,11.480351189795886,1943.8993014247294,0.2195430892102133,4.267696577483607,-3.4375,,1000,0,-1000,-0.03250000000000001,-0.025,0,0.10000000000000002,0.001,0.01,0,7.57500000000004,
11.217310000000056,1000,,0.1082820157732462,-2.511792388078293,29.942345981528923,-0.020476225977076434,1012,0.6131062426015927,11.478572659688627,1872.1996062185922,0.21882445340084894,4.096830554880682,-3.4375,,1000,-1,-1000,-0.030000000000000006,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.6000000000000405,
11.25426500000013,1000,,0.1082668965397896,-2.5067048030257815,29.94173147563681,-0.021020812561201474,1011,0.6293995251071878,11.461400510964282,1821.0055860802224,0.21870842054841386,3.9826925554144412,-3.4375,,1000,-1,-1000,-0.027500000000000004,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.650000000000041,
11.282194999999833,1000,,0.1082964062148174,-2.5010385685681107,29.943476235650675,-0.021445765758113522,1010,0.6421607773334033,11.449955056630028,1783.035566914628,0.21843217341887286,3.894723341643143,-3.4375,,1000,-1,-1000,-0.025000000000000005,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.675000000000042,
11.310049999999814,1000,,0.10828107152244348,-2.496027529267356,29.942616527682603,-0.02211548079315473,1009,0.6621953607147619,11.440272792372197,1727.6280492245928,0.21817902200125705,3.7693219816176122,-3.4375,,1000,-1,-1000,-0.022500000000000006,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.675000000000042,
11.37323499999987,1000,,0.10846452870928747,-2.4922694257311373,29.94646727900207,-0.021207392826650517,1008,0.635086495356233,11.44773441870515,1802.547291181791,0.2177085294413248,3.924299200116313,-3.4375,,1000,-1,-1000,-0.020000000000000004,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.725000000000042,
11.40359499999974,1000,,0.10851412254982434,-2.493690184665345,29.949400245003723,-0.020001751536257717,1008,0.5990404623605005,11.450446444602177,1911.4646111686757,0.21778104432258963,4.162807592059869,-3.4375,,1000,0,-1000,-0.020000000000000004,-0.025,0,0.10000000000000002,0.001,0.01,0,7.750000000000043,
11.434924999999813,1000,,0.10847498288708557,-2.4944313036713694,29.95291997487641,-0.019793739993754,1008,0.5928803100364243,11.44799072333107,1930.9109325333725,0.21789249868867416,4.207310078349745,-3.4375,,1000,0,-1000,-0.020000000000000004,-0.025,0,0.10000000000000002,0.001,0.01,0,7.750000000000043,
11.499049999999814,1000,,0.10855741199090357,-2.486155509847707,29.955271767467714,-0.01993953311750163,1007,0.597294133451184,11.452130039404162,1917.3350947268475,0.21709110019650613,4.162363851596236,-3.4375,,1000,-1,-1000,-0.0175,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.775000000000043,
11.530879999999888,1000,,0.1086043422646254,-2.482929575238412,29.9544413271848,-0.020657515766794976,1006,0.618784344001855,11.445947771195566,1849.7474737598168,0.21692651625467466,4.012592754336023,-3.4375,,1000,-1,-1000,-0.015000000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.825000000000044,
11.561354999999981,1000,,0.10850441760196938,-2.4820123124452187,29.958600756103987,-0.0205348533267512,1005,0.615195472401293,11.424822555774044,1857.1044600148834,0.21724734019530334,4.034510044030685,-3.4375,,1000,-1,-1000,-0.012500000000000002,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.825000000000044,
11.621850000000093,1000,,0.10847197458205132,-2.4845675709218455,29.960489988935414,-0.021578769732506164,1004,0.6465105145442934,11.407660608454892,1764.497305429877,0.21779816705630123,3.843042788984098,-3.4375,,1000,-1,-1000,-0.010000000000000002,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.850000000000044,
11.682444999999833,1000,,0.10837010899200938,-2.489956670292531,29.956987442441616,-0.020640540520467265,1003,0.6183284131768452,11.385931484685507,1841.4051889006548,0.21868712925610115,4.026916145579729,-3.4375,,1000,-1,-1000,-0.0075000000000000015,-0.025,0.01,0.10000000000000002,0.001,0.01,0,7.900000000000045,
11.720684999999591,1000,,0.10831210977173389,-2.4961983108322614,29.952700413493957,-0.01985689417076686,1003,0.5947676022394343,11.381139980775368,1913.5440360105033,0.21932761700925865,4.196930534604627,-3.4375,,1000,0,-1000,-0.0075000000000000015,-0.025,0,0.10000000000000002,0.001,0.01,0,7.925000000000045,
11.753134999999777,1000,,0.1082932800348797,-2.5010381600803173,29.95062584908417,-0.018519773548179685,1004,0.5546788083512957,11.382155357101507,2052.0263593508025,0.21973326506388616,4.5089845193731115,-3.4375,,1000,1,-1000,-0.010000000000000002,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,7.9500000000000455,
11.804949999999721,1000,,0.10824407175028328,-2.507208223834718,29.94850384405455,-0.01831779232750641,1006,0.5485904739349187,11.402715904790485,2078.547923554216,0.2198781627788688,4.570272986789337,-3.4375,,1000,2,-1000,-0.015000000000000003,-0.025,-0.02,0.10000000000000002,0.001,0.01,0,8.000000000000046,
11.835154999999794,1000,,0.10823401906105445,-2.5078770206217245,29.947083463059535,-0.0179899412646487,1007,0.5387462725479735,11.415172914490883,2118.8402586069683,0.21969680524402077,4.655024356383657,-3.4375,,1000,1,-1000,-0.0175,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,8.000000000000046,
11.87671999999974,1000,,0.10821957898561824,-2.5064700526364354,29.945900837309118,-0.020266302042212914,1007,0.6068926712950632,11.417241784663792,1881.2620953718654,0.21953376304978064,4.130005470799009,-3.4375,,1000,0,-1000,-0.0175,-0.025,0,0.10000000000000002,0.001,0.01,0,8.025000000000047,
11.931445000000299,1000,,0.10822761927888858,-2.501870385990682,29.949927376418106,-0.02187725410804431,1007,0.6552221717313718,11.40854869725234,1741.1725654988397,0.21929786622142725,3.818354283371839,-3.4375,,1000,0,-1000,-0.0175,-0.025,0,0.10000000000000002,0.001,0.01,0,8.075000000000047,
11.998455000000074,1000,,0.10817766960259123,-2.5072992090326043,29.950792376104488,-0.021794221197846353,1006,0.6527541940955913,11.401857989052047,1746.7307130595507,0.21990268703926052,3.8411077733579875,-3.4375,,1000,-1,-1000,-0.015000000000000003,-0.025,0.01,0.10000000000000002,0.001,0.01,0,8.125000000000048,
11.95551500000013,1000,,0.10821589806746285,-2.503712515827467,29.95084565257235,-0.02193553365722134,1007,0.6569877828742422,11.406165330205946,1736.1305076793587,0.21950519244159167,3.8108966119187593,-3.4375,,1000,0,-1000,-0.0175,-0.025,0,0.10000000000000002,0.001,0.01,0,8.075000000000047,
12.032325000000187,1000,,0.10820559820701714,-2.5096972867118534,29.95423532312152,-0.022739272813440792,1007,0.681137528930465,11.415389771109565,1675.9302323327017,0.21985208889349325,3.6845676241810192,-3.5,,1000,1,-1000,-0.0175,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,8.150000000000048,
12.061799999999813,1000,,0.10829614611058191,-2.510800023899582,29.951896245699487,-0.02229858298889087,1008,0.6678848441093789,11.434157731452132,1711.995388471425,0.2195876673095983,3.7593307379922978,-3.5,,1000,1,-1000,-0.020000000000000004,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,8.150000000000048,
12.120054999999702,1000,,0.1083363562048636,-2.5122205453259507,29.94788442757773,-0.02218567603408106,1009,0.6644140618163406,11.445767914841138,1722.685983428962,0.21948903420175797,3.781106827357285,-3.5,,1000,1,-1000,-0.022500000000000006,-0.025,-0.01,0.10000000000000002,0.001,0.01,0,8.200000000000049,
12.152970000000204,1000,,0.10832253759748067,-2.5111195384194587,29.947936517002983,-0.020298444373437752,1009,0.6078965234896302,11.445056222031463,1882.730987887727,0.21940648343741753,4.130833853111013,-3.5,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,8.22500000000005,
12.180189999999945,1000,,0.10838680809378698,-2.5077397866952804,29.947088493930956,-0.01969267702997135,1009,0.5897383416989534,11.45207915663333,1941.8915723948858,0.21897681219245982,4.252292261464354,-3.5,,1000,0,-1000,-0.022500000000000006,-0.025,0,0.10000000000000002,0.001,0.01,0,8.22500000000005,
